node_id	cluster_id
179186	267
27004	6443
140476	2426
79073	2780
130373	2748
187574	615
111080	638
195466	1523
9459	1794
107061	983
39785	962
130868	1729
39784	2534
88213	1899
53783	2073
119736	6423
65628	3921
34696	2192
46114	6981
60008	1852
61477	1852
56972	1852
121567	1852
119068	1852
121566	1852
133359	1852
147700	3349
111238	4965
54923	3349
172336	3349
99688	1800
149317	1800
194993	1800
66497	4759
60136	1424
183204	542
80457	358
190043	771
170218	2766
90390	543
98796	5313
69813	5061
158999	3929
106276	5019
2677	5405
58403	5405
134455	5405
68310	436
5438	4392
105753	1949
152419	5271
185054	5271
119845	5742
37460	2217
108043	5603
146448	1088
121522	2330
102818	6130
31789	1193
52861	6397
192260	4945
59923	1518
56008	1610
165507	3053
146626	3532
57884	2004
38144	862
17637	5208
131112	5527
179461	2018
179462	2018
55023	2018
179460	2018
151920	2018
179459	2018
55018	2018
35383	74
19293	1770
4399	2189
148605	2189
106025	5034
151371	2189
67888	2189
166703	2189
46477	874
193260	714
87125	714
179672	6984
158315	2807
8407	2627
132827	1896
50613	4299
90825	535
83365	3946
11579	4015
98342	6152
1881	3918
3840	5847
69560	4339
30307	2713
137399	2833
62465	2598
98728	1527
148218	4865
169182	13
187606	12067
6487	6547
147547	1207
113071	5590
103988	10071
113698	5832
176024	6820
122201	3376
113343	3376
124557	3376
145075	5721
182756	3376
182755	4727
130733	3376
72049	877
89651	1078
63388	6703
116098	674
115738	5
124577	1768
130114	4809
52933	1770
89487	1999
78736	2659
83129	2223
79	1949
117533	1532
63255	7466
133452	201
99371	201
73507	1895
144401	201
139697	201
114120	4808
113173	2000
199040	2746
113172	2746
31207	3133
96318	2639
86272	1100
118461	340
154927	2621
2232	340
81726	4920
41434	4359
176647	1544
85058	655
129467	1115
123905	1188
121839	6737
11945	1295
27476	1654
28828	1654
164549	537
92559	1701
140836	5818
167422	5054
40476	2051
163630	1063
8743	6263
67303	1986
123363	92
65818	4806
42831	5475
161353	4602
118218	4725
75987	8948
52921	470
3035	5476
105686	543
103614	1584
146050	3102
45922	273
65971	1750
166872	2448
52604	3239
142587	2925
142645	6049
59761	4817
142586	2925
82332	2925
129898	2925
150696	4365
108695	531
67730	701
21411	1709
142123	4317
106395	4236
131850	1144
2357	883
86090	7229
118626	445
73536	92
39300	3235
160984	98
94599	909
157553	1677
50801	1860
65402	2861
138600	4608
95171	411
95176	707
95177	411
95168	1189
95175	411
95178	411
103364	2175
144090	279
124494	279
55046	4899
6940	2454
84437	3911
197480	4737
94454	1590
71505	2497
33082	621
39432	1407
49332	2681
147381	2555
124488	2980
60645	2980
124489	2980
176216	2008
119330	2008
78906	2008
2620	2008
92033	4075
142189	3289
194890	2008
184853	2008
50957	2008
190117	2008
194889	2008
159141	4195
171307	1429
89632	5213
127386	5213
56198	6501
55952	4153
127031	1460
74762	1111
74769	1111
59705	1380
159830	1239
135395	1112
41833	1284
157141	1615
181009	83
48340	908
108324	1625
141856	7013
125838	2869
58704	1625
87449	2833
149396	2833
123058	2833
32745	436
91667	4448
145096	2020
143200	2139
25943	2133
35388	2097
62647	5704
85515	3748
45000	3748
45006	3748
45002	3748
45005	3748
44999	3748
45001	3748
102144	6042
165976	3833
181815	6975
87303	122
84485	396
91799	2297
157559	2904
10333	2904
112009	154
100503	1869
69031	17
196650	3475
104518	4292
82835	3918
53842	1159
53839	1159
64049	1939
103814	2848
182946	142
69007	882
47980	2634
64507	2634
64504	2634
64500	2634
64506	2634
64503	2634
64499	2634
64501	2634
36577	1614
117263	5362
136289	1766
89535	1766
89536	1766
136292	1766
136294	1766
69548	1766
68491	1766
71600	1398
112149	1398
174746	6936
50445	3633
61310	1087
115067	2030
125022	411
195869	6994
104864	1617
55911	2711
149591	290
170910	154
155665	2312
90939	5813
140772	2342
124708	3073
143923	3257
97830	4022
159837	6761
166231	1439
196151	1041
105329	1192
45805	1357
144777	6845
50890	2384
109238	5062
162637	5062
163528	5062
156920	6610
48765	3724
36425	641
156560	227
179414	3413
98805	3682
132500	7646
129762	4864
141475	4187
193893	240
198021	2694
51629	2610
135718	6849
127827	624
157683	5978
100682	2610
154744	2610
151512	624
1226	2610
161921	3567
170004	624
142733	6341
45125	1158
167701	2914
142678	633
130504	3147
2574	2718
9783	226
186812	1308
9824	5144
9778	6643
111772	226
111771	226
98732	226
111775	226
160008	226
145888	1232
113385	1730
143908	40
34102	40
96649	4856
43499	357
55239	2689
175990	3794
5085	4345
58368	4345
160537	1276
151310	1276
152603	1688
21932	5397
51203	4829
67604	3084
129338	6772
132694	6198
57342	7351
38091	738
56229	7122
123147	194
42713	194
97419	1589
128346	3053
180633	6195
65264	1105
159684	1105
24147	769
41727	769
154043	3081
49915	769
186707	3862
37167	769
41730	769
37166	769
67945	769
41726	769
48603	769
17232	769
90558	3568
171195	2160
39207	49
182478	7433
74221	6778
37518	107
10268	50
96818	5800
130742	107
178738	2202
118453	49
106134	280
131418	6042
106165	4617
66938	1763
102981	4387
139282	2746
93844	2746
93846	2746
178049	3329
154681	4587
152223	2115
12251	867
36603	867
12256	867
12249	867
43412	867
175528	867
5655	867
151845	867
12257	867
60024	867
10472	867
36599	867
43411	867
21614	867
160862	6282
100603	539
109177	960
96037	2957
188135	2191
151390	1792
82460	4012
31871	5080
98586	1624
56323	2075
51370	824
51383	824
51384	824
111776	1539
51369	824
51377	824
51381	824
54680	824
51378	824
51388	824
54679	824
51387	824
2743	824
51376	824
51373	824
51379	824
51374	824
51382	824
51385	824
120766	824
51375	824
104615	3752
107277	376
118005	1047
78789	1047
10746	7376
78783	1047
135740	1047
78784	1047
156267	5939
10983	1795
68801	49
24539	155
96189	72
183587	10157
46326	766
107990	3157
98873	303
98874	303
128290	6877
50166	126
181858	2140
127730	834
54407	105
40901	6001
79689	640
40912	640
104536	640
104535	640
71039	3607
86755	3607
86750	3607
52408	3607
25639	1424
100949	2177
119004	5086
54055	1725
129297	4991
88503	2177
190252	2177
156917	6614
142050	3517
141589	3517
189505	7252
143418	6537
61931	4620
59609	1616
84048	1616
119241	3075
71729	3075
156451	3075
174491	645
165899	613
152899	1581
136281	4431
123391	7486
37021	4021
165669	4967
170986	2765
84454	2765
170991	2765
170987	2765
129649	4074
170695	2765
170989	2765
174262	6291
51360	2235
166114	3568
52329	2372
71409	6598
36883	6598
157592	3848
52331	200
52330	200
119537	4283
5727	3571
151731	2458
150480	2458
94496	2458
2833	2458
94503	2458
94499	2458
94516	2458
94511	2458
94515	2458
94500	2458
94509	2458
94513	2458
23700	2458
53283	1619
126900	4771
43426	2667
154469	3034
32094	1465
170342	3739
150157	7866
62460	1274
67037	1530
87397	4815
142976	5372
110540	2258
57629	204
18522	527
5351	5899
75027	6931
127678	527
127676	527
18521	527
43944	527
140386	928
112873	527
140395	3491
140398	527
140399	527
126805	527
140394	527
140396	527
140397	527
122389	527
140387	527
140392	527
179255	3277
190471	861
139756	766
106356	766
142411	766
115032	766
140178	766
46325	766
140179	766
110699	766
59412	7328
182238	6546
189866	684
2881	684
189867	3212
130945	4084
135797	4084
188631	6951
156721	1311
141498	5616
178267	959
77024	645
33965	645
77026	645
165897	645
77020	645
77033	645
77022	645
77034	645
167801	645
150002	4128
94746	4128
161240	4128
158710	4966
78525	415
7163	83
22174	297
51443	31
170383	31
117267	31
76296	150
35261	2178
177530	2469
2926	2469
168559	4283
159592	2469
159595	2469
38832	2469
110005	2469
159593	2469
159590	2469
125586	2010
125587	2010
86862	2010
125580	2010
125584	2010
125589	2010
125591	2010
125590	2010
119133	5301
178473	5900
10530	5643
42645	5643
188431	5643
188432	5643
184087	5643
6174	5643
151466	2781
164241	2781
192256	2781
197299	2781
150285	4366
10531	2092
116103	674
170995	4870
171180	1008
115254	385
43451	385
194737	562
184764	385
185976	498
86456	171
186772	776
39520	6700
82923	591
34186	7475
105900	2170
105901	2170
20532	1852
55562	623
131843	483
122133	3929
99285	4831
139167	10547
139165	5578
169508	66
87931	820
51190	2314
68931	5627
64067	17
36129	527
43273	11
150537	9463
941	1386
94394	595
124163	4834
105679	5474
55531	7328
152725	339
70153	4672
139748	3822
179157	4783
165128	3286
99040	1363
119314	918
158240	2275
117993	2360
117994	2360
117997	2360
117992	2360
100766	2360
53023	2360
118000	2360
108741	5782
166120	1436
89183	1668
89182	1668
135721	1668
195868	1668
61668	1668
175968	1668
7725	1668
173492	1668
182562	1668
108587	1668
84886	70
23993	70
38587	4717
168184	4717
113526	659
187897	659
130539	659
120487	3432
127113	5769
176081	4924
75714	3432
138794	2337
127766	2735
145461	5780
86878	2700
184626	2700
192540	2700
174519	5482
45642	3910
183023	3910
39943	2791
93818	2791
68275	2791
135449	2791
135448	2791
125631	4466
3899	2111
171670	2791
73885	2791
148489	4181
102974	5718
82211	1208
78878	2791
145029	2791
148490	6746
178045	2791
187625	2791
187623	2791
96426	2791
148491	2791
187627	2791
131676	240
55137	240
119898	4286
199405	6349
134305	2129
21429	5976
151415	4430
41967	180
41968	180
41954	180
41962	180
41973	180
41951	180
151035	2549
149550	4923
119876	3046
120934	3046
163662	2549
92167	2549
163663	2549
165147	2549
165148	4679
162557	855
106023	150
38731	3400
154560	1746
77655	317
77206	5134
63746	3986
128597	2163
31562	1945
21921	125
195897	125
41575	125
96525	32
81041	679
180664	11841
97443	6860
168737	496
164068	496
167532	496
7231	1364
89619	4339
119391	1482
186349	2179
192686	2179
168233	2179
103965	2179
93716	472
117433	1985
167972	1043
164201	7529
103924	2405
11272	330
71474	838
76865	927
131519	330
107094	3952
189854	330
76683	4979
185748	4852
38224	727
101066	4134
55210	1225
143741	1424
163285	1032
163283	2956
163286	6338
112350	204
57625	4725
153488	2053
152155	1222
86013	855
75016	1313
125236	1313
86012	1313
64750	1313
64751	1313
85998	1313
86001	1313
86003	1313
86005	1313
123027	5795
85988	1313
85995	1313
86010	1313
86011	1313
85999	1313
86004	1313
86015	1313
86014	1313
85993	6162
191651	2878
87518	2201
67901	2858
67900	2858
155207	2858
174970	2858
61633	396
122188	4955
189476	1417
104010	5932
71273	6500
9087	1417
96116	1417
162050	3947
42072	1417
96117	1417
90264	7582
163260	10606
163259	9013
194928	986
160996	834
58336	1015
174985	3442
156738	1240
170720	3313
172616	5423
176201	4737
68903	4199
66559	400
84019	5935
186499	5614
104260	4663
134125	9904
182009	10407
104950	6959
102751	3356
84158	3025
79808	656
156146	656
107606	656
156151	656
156143	656
156153	656
117448	656
156147	656
156150	656
115310	656
156145	656
37694	3280
6151	3912
77025	645
77031	645
77030	645
77032	645
77021	645
32502	645
149717	17
195628	11428
175763	11909
130155	3332
149801	2780
155455	1028
165087	2757
37948	232
37947	232
74367	232
69684	232
112503	5045
31626	3529
157977	5695
96885	1204
157986	4805
138040	1204
96530	32
45702	1829
181519	437
126623	563
58016	437
23568	4185
113353	6136
199728	6226
110044	1135
41624	1135
161526	1135
160612	1135
61078	1135
161064	2704
88230	2246
68746	1135
110041	1135
128481	1135
161063	1135
170875	1135
110045	1135
53210	1135
110042	1135
110046	1135
124416	1135
122725	1135
110043	1135
132975	1135
166650	1135
88227	1135
134410	6785
37060	4916
189756	2684
189755	2684
168083	2684
134257	2684
112315	2684
142355	2413
196532	2413
132302	675
124657	2413
119951	2413
107372	2413
134203	2413
194598	2413
194599	2413
198849	1709
155333	5863
100158	1788
103124	2235
19934	2880
93931	847
60648	1612
86510	1501
114928	1612
124724	7253
86992	7253
114929	1612
114948	1612
114933	1612
114934	1612
114953	1612
114954	1612
114940	1612
114941	1612
114950	1612
114946	1612
114951	1612
114936	1612
114926	1612
114937	1612
114931	1612
109970	1612
114939	1612
114944	1612
114945	1612
166812	2073
106042	4638
90631	2073
53782	2073
53784	2073
150797	2073
153522	2073
53698	2073
180424	1918
144360	2534
167940	1271
92456	584
158496	5828
52091	247
151764	2919
87220	2370
51417	991
22186	4155
182312	4333
127472	5167
5415	1068
545	5299
107437	1710
75757	3611
176590	3611
176591	3611
164041	3611
103922	3880
176592	3611
176593	3611
184328	2963
192164	2049
79807	3684
148823	5015
179655	2049
25976	5122
26866	2256
54775	365
124573	1490
40544	1671
111933	365
22083	822
38454	5683
34773	331
7622	2277
186661	5862
70138	331
36062	331
25951	331
67939	331
112420	31
159645	877
188325	946
43238	5631
183492	1171
100807	1171
90538	1171
100801	1171
185543	1171
48993	2113
46462	3145
192506	3508
175669	3508
96229	3508
131254	3040
127491	3866
196142	3318
127490	3318
98605	2141
88372	1237
117391	4981
81534	1078
176737	2779
161947	2779
138068	2779
141863	2779
177588	2779
136656	2779
179041	2779
189449	2779
101663	2779
76043	5458
61448	5560
72576	6212
107557	4036
105321	5149
189686	632
123818	4343
41338	2709
130620	3968
89513	5247
79923	2232
129421	5189
102577	206
41734	769
95202	769
187576	2419
125237	2419
56505	6883
4221	294
11564	1492
199833	1492
28605	3245
178006	2341
166373	6814
21372	4782
112888	6954
105517	223
123705	725
153122	223
188583	223
82793	552
19247	334
110070	3938
113051	3938
131188	3873
131187	3938
104044	1393
192808	4779
187108	6325
81999	4872
162362	145
132085	3033
125343	3822
191793	1201
121657	597
173530	597
65649	8223
95211	597
147571	6565
36617	279
147099	3765
50418	279
163545	279
179815	2136
45924	2136
2966	2136
57396	69
152214	221
70057	221
68485	2929
46972	11
48407	2418
144084	3861
104473	5929
80858	4760
153614	4937
170378	6018
193312	1641
199905	10650
169986	8923
102313	5275
1638	1373
76843	4445
138730	845
190992	9249
173095	8522
20278	2243
156835	2243
44162	2243
44161	2243
37858	2243
152353	1773
157774	4029
94178	1773
174455	1773
152228	1380
138952	2339
59666	5013
155679	5013
198928	5013
175592	5013
194703	5013
91806	5503
136844	1592
111177	2447
169359	1839
131279	438
55051	779
124499	779
113156	779
71910	779
86028	779
113157	779
123146	779
113155	779
83401	779
83405	779
179200	306
76464	306
105869	306
163777	306
46156	797
46155	797
147441	797
107986	797
35197	797
147438	797
18589	1284
41830	1284
41828	1284
41821	1284
22947	1284
41822	1284
18588	1284
41824	1284
41826	1284
41829	1284
41835	1284
41834	1284
41831	1284
41832	1284
34982	1284
41825	1284
171045	5462
173287	5462
173286	5462
91419	4611
178486	363
8754	3609
127815	2096
39188	546
144946	2095
169877	1385
169878	1385
100911	5214
78476	82
20663	2051
52631	2051
106052	2051
61396	2051
133692	2051
29941	3179
190775	2375
164618	1476
173304	3064
136937	6171
173301	6684
170102	3594
98691	499
47211	3130
121084	6267
11265	4530
105056	6114
117364	2046
118933	3504
147328	138
70976	1161
8601	3584
168972	1675
45650	6177
123218	1766
160827	1766
175872	6221
29003	1192
110911	7431
160953	595
77501	3957
8666	1776
160485	6368
134915	5735
42594	322
72458	82
113232	6855
108341	5633
114506	36
159568	1497
186078	4116
189557	1466
114665	615
108618	1466
178510	6239
88368	202
26527	202
107197	1081
57787	6258
129542	4284
143066	6125
29232	437
55313	2037
55316	2037
183360	6411
60783	229
164254	2555
33673	229
60789	229
60784	229
38311	842
148999	842
125139	970
129826	2927
15468	2927
1896	2927
1895	2927
154062	2657
103568	2504
112653	3901
44542	864
108515	6911
73167	4681
56214	1243
86106	3994
81769	2723
81760	2723
31077	2740
31085	2740
31076	2740
31081	2740
127777	6882
75458	459
43457	70
138153	2453
123128	3345
133623	872
133624	872
133621	872
78999	2107
85648	823
53380	280
114866	823
80226	815
80224	815
154646	5067
75565	3261
72187	4778
145601	1189
162338	5486
170760	168
121621	168
49015	2841
118639	2378
166799	1652
124234	850
138728	3653
85824	8102
149307	8
169118	406
141711	4334
94762	2312
25881	642
59695	1915
135672	9285
99562	4375
78537	10
51411	6094
133805	12002
53052	1169
140846	273
125108	5595
133327	4769
109104	2851
153332	6740
135887	5335
110068	6372
25218	1359
171655	1109
93785	4570
90304	2883
75667	3049
90814	1700
105030	1817
105026	1817
1280	690
126232	690
144685	3383
69597	690
72062	690
156519	690
72087	690
156520	690
6959	690
72083	690
23496	690
72076	690
72079	690
72086	690
72080	690
72067	690
72088	690
72068	690
72071	690
72065	690
72077	690
72073	690
72075	690
72085	690
72078	690
72090	690
72070	690
72066	690
196563	5181
110425	1952
110423	1952
81656	6368
141050	4565
128635	316
179789	316
123010	3079
110580	4090
152397	329
86577	329
86579	329
79229	329
156810	329
194527	329
86582	329
60809	329
121087	329
139970	329
53452	329
183459	329
86576	329
141252	6749
52527	6561
136038	1471
20488	6827
97165	1914
87443	2211
172685	1914
176966	1914
176967	3995
99051	1463
199122	1914
186061	3939
168159	5165
171642	2480
76259	8946
147056	4121
96098	5020
70034	31
103546	2804
30996	3963
66217	5681
63303	4625
68963	3424
88035	1490
69193	3062
53502	4426
164948	6671
199680	6671
195713	6843
182822	7883
90852	646
173651	646
82905	6173
39949	2591
63406	1467
9359	2673
27368	6754
184743	1727
91630	650
158597	650
164728	5672
162440	1915
126782	4965
64583	5440
88603	5005
108382	4408
134498	4287
167031	3826
105423	873
58488	1456
162669	7077
112340	4254
91867	4078
80044	1986
80045	7327
80040	1986
80043	1986
80041	1986
32642	5170
57386	2852
198663	3395
93213	2502
60464	7042
84491	2171
163014	2379
119392	3252
149453	4751
124473	1645
124476	4730
124474	102
124477	285
123334	3048
155906	1674
60111	1758
102708	1488
4458	214
10812	1063
60420	1243
119359	2168
56213	1243
182853	1243
138641	4241
102459	3856
158411	1964
171780	1964
171781	1964
171779	1964
63264	3334
4434	5953
176756	3493
194633	3493
80212	3493
20406	5812
92825	6552
50591	6552
71013	1504
102831	21
88775	5984
102304	770
154451	3808
28163	4027
126003	3239
47413	78
48286	1628
93492	170
121536	4007
38135	1401
120579	3765
6083	2036
135773	6271
169203	584
139095	69
122215	6268
133135	5150
83629	6881
131459	1861
188018	4738
111351	4738
63311	2400
143349	4738
143345	906
143347	4738
89741	1772
169762	5440
144779	4651
152021	6893
38851	4960
147081	4064
148619	6445
133691	7202
107495	3103
13441	2545
149859	3515
34003	3746
181837	1174
48712	1174
128063	6325
178701	6325
161729	2357
87354	811
116244	5776
44512	1200
84256	861
142249	5693
119558	2264
195799	2691
182649	4397
163149	5871
133210	5452
184791	5871
69055	1406
77775	1406
77777	2922
77764	1406
183570	746
4256	2865
113543	3221
4257	6936
4262	2865
154036	5986
66719	3215
43133	1398
69646	2038
118266	8956
159153	32
96912	32
165109	5179
25215	2149
148101	5312
9682	5272
158953	2501
78701	4952
105937	217
196271	3437
141224	3021
72809	2886
76029	3291
174505	2762
198047	952
101522	6622
121249	321
121259	321
141769	854
43460	2825
141015	2825
7222	1971
106029	498
101173	6952
171089	4852
177659	2781
78281	2781
39928	3437
124589	3476
5664	1002
167556	8164
20396	1607
20390	1607
67814	3019
75179	1607
20398	1607
20405	1607
20386	1607
20400	1607
5768	1607
20385	1607
20403	1607
20389	1607
20399	1607
154521	6900
21702	2827
21699	2827
92181	24
113244	9721
141749	2813
91303	1728
104802	1101
52814	4482
91304	909
186651	909
186650	1728
103479	5779
157973	1717
75775	766
40136	1624
124199	3542
164866	6086
139635	44
114873	2956
102600	380
63637	2824
193152	3438
85298	107
33889	107
45968	323
85302	107
85308	107
59331	107
142636	11403
64829	9662
114360	11417
127669	3234
22851	2462
45703	1829
57617	85
59700	1915
89916	1539
96704	5999
81724	4920
167087	6559
135976	2548
167259	2548
71276	2548
122863	5166
90270	2784
61099	2784
100554	3502
86970	6272
168554	3502
150177	5875
168550	2784
168556	2784
149683	5992
164082	2784
168551	2784
168555	2784
48695	1510
131133	1510
131137	1510
131134	1510
127572	1349
161655	1510
62140	1510
135633	1510
54373	1510
161657	1510
95780	1510
161662	1510
37715	1510
161656	1510
161661	1510
146996	1510
135631	1510
161660	1510
90828	1472
161328	4882
56377	535
69038	3657
73175	2184
115314	2855
17970	1771
83439	748
116628	748
196398	6521
128951	2570
112385	3826
80138	3522
27053	5044
52337	5733
52338	5044
112379	5044
112382	5044
146779	2813
198033	1656
127235	4576
101416	2238
56725	6450
175090	420
56727	2849
113568	4436
173774	5124
88994	1524
70891	2562
126356	230
146689	4081
15720	5215
166540	4923
98443	512
99035	2938
114253	6695
178404	7888
155230	1975
104773	2212
78021	792
97285	1901
128910	1138
188286	1726
11905	2145
175133	241
199813	241
32453	6918
4279	6936
122633	5962
84560	2263
105225	928
60728	3421
128102	6531
75717	1789
41227	7128
129988	1744
166320	1744
199479	1744
129984	3978
95557	1744
129985	1841
108481	3410
190682	3410
125035	1146
147178	1624
67708	3765
27588	5797
67706	3765
96753	1689
99582	858
104224	722
96755	2374
52024	6655
63899	2860
12707	7016
194317	4842
189819	4024
10164	4024
102572	206
47456	2033
51011	2638
100082	211
192583	7955
37134	2638
133577	447
151687	4500
49768	3944
111084	2752
37133	2638
51005	2638
51003	2638
51010	2638
51007	2638
51013	2638
51004	2638
51009	2638
48046	1596
127248	993
93053	993
96544	5503
96520	993
63741	4352
86919	993
135056	993
135059	993
112175	993
93055	993
112162	993
61100	993
176411	993
112161	993
1644	993
110845	993
69934	993
79138	993
194310	993
112173	993
38954	5036
132176	3913
135382	1695
62353	3674
168876	4368
180714	3674
180715	3674
168415	3674
55779	3674
177983	3674
101182	1670
115890	5
142428	2556
125694	834
112393	834
125695	834
131988	834
128995	2755
128986	640
128988	640
128997	640
128994	640
64257	640
197566	640
128991	640
128992	640
128993	640
17729	6231
161870	5939
105429	873
45204	2949
163026	2949
45203	2949
11250	381
22954	381
22953	381
178991	381
108099	381
84718	381
178989	381
140615	381
178988	381
178990	381
104796	381
145758	381
106181	381
81718	381
75356	381
71188	381
107724	381
123336	922
53176	3116
128841	1193
11931	975
131586	975
159516	975
131599	975
131580	975
77063	975
164875	344
2911	3518
122742	975
122741	975
131603	975
131604	975
63166	975
41867	975
131582	975
11930	975
11932	975
131584	975
131597	975
131601	975
131581	975
131587	975
131607	975
131609	975
131588	975
131610	975
131594	975
131596	975
71132	1089
106208	944
118994	1592
133172	3617
76499	11
76503	11
12163	11
12172	11
89512	11
12157	11
177369	11
12152	11
179973	3334
117485	460
83669	1839
10758	541
105601	2415
155016	5649
139023	2225
145543	2225
145542	2225
137145	448
73248	2448
16025	321
56843	321
84939	193
53966	1270
171773	267
154434	2923
73569	2585
73570	2585
125547	6858
44577	291
81601	2585
73568	2585
81597	2585
100214	2585
99094	6447
168746	791
127148	755
177592	3882
92187	1296
117710	4577
127971	1281
11269	2943
140169	5819
131639	6567
130524	2595
57858	3770
73852	2647
98883	375
18336	1258
167517	1258
167516	1258
167514	1258
83729	1480
50309	7546
61875	1258
78689	4268
103757	1258
60965	1258
57598	6611
50766	1621
50759	1621
174260	1258
150515	3260
174263	1258
166979	1258
174275	1258
18335	1258
53083	1258
174265	1258
174273	1258
174264	3153
174267	1441
146511	3401
57907	31
165501	857
51452	6648
134458	3629
72034	8850
62860	284
100903	7582
106888	3334
40750	1309
117037	7604
185293	1000
187020	5455
195853	7269
153784	1413
115710	1413
166053	1413
85846	1413
150273	1413
198099	1413
167899	1413
85841	1413
85840	1413
174074	1413
91669	2047
157036	4992
98163	3291
129317	3330
5585	5815
160369	1243
160370	1243
9866	1656
113576	5590
177841	5001
163787	4350
20687	470
43177	4173
135896	586
128482	1379
54050	470
199090	470
20686	470
193080	470
136539	470
147722	470
120397	470
181768	470
2886	470
162101	3775
143917	2153
150151	3225
32273	2144
149534	3125
196311	12200
138120	40
24961	2123
106112	4902
168032	6498
122723	2929
112458	1663
112456	1663
110087	58
33521	4423
23710	3936
98388	972
89193	2874
175296	1598
175298	1598
175297	1598
116796	7439
55262	5649
27498	3855
156022	7835
131503	543
131506	543
131507	543
27229	441
132716	6664
93331	441
93325	441
123579	441
45084	441
93327	441
93330	441
93329	441
93326	441
45082	441
89950	647
73226	2272
155903	1674
151833	1674
155905	1674
102544	1674
170654	1674
165136	1664
165137	1664
165135	1664
8640	1664
189312	3712
27693	2935
172604	8598
26266	1933
72783	345
110219	5805
129405	48
157026	2951
46283	50
136209	324
44926	5669
194493	4041
56917	5521
56922	5521
168825	5073
79814	3044
90521	3044
165211	3044
60435	2010
124914	1562
141376	1562
72697	847
106632	449
6913	3375
113013	703
163696	3863
28817	1579
173998	4878
171723	3500
121182	7027
37159	4240
37157	769
42113	616
94208	616
23459	616
58122	616
122159	6645
42112	616
85937	616
94207	616
194839	616
38405	1478
96419	4616
185463	1478
6605	1669
38872	1669
70379	4526
38902	1669
110806	1669
183894	1669
114530	1669
110804	1669
141290	38
133592	2937
39998	2937
39996	2937
177657	3452
39098	3452
186750	5677
185501	3452
140251	3452
140299	3452
49473	3452
155345	3452
170944	3452
140268	3452
178676	3452
163680	3452
63932	931
154640	1411
71446	5398
64256	4778
139024	8974
123491	2215
65446	2215
65448	2215
82139	2215
51809	621
99783	6295
154918	2964
82142	2215
150424	2215
65445	2215
100043	2215
82141	2215
181901	2215
82138	2215
65447	2215
100044	2215
82140	2215
123845	2215
187959	2215
65443	2215
54803	2215
30872	2215
54804	2215
85809	2215
63315	4723
47320	3502
124335	2893
39799	837
17582	1056
75682	725
107715	2453
166586	2466
111350	4738
43671	4157
163912	4157
163908	4157
163909	4157
163911	4157
163910	4157
99714	5436
77927	7108
80	3248
38719	699
83620	1458
83615	1458
83625	1458
83622	1458
83616	1458
82244	1458
141081	5445
5561	1068
81929	1068
81925	1068
119277	1068
33991	1068
3672	4210
10706	6268
81920	4257
81913	1068
81922	6259
81918	1068
81917	6864
192007	1068
180977	912
175349	631
44427	631
44431	631
44425	631
177412	631
44423	631
177415	631
97099	2104
118214	4725
184742	1727
167066	1727
184740	1727
128019	1727
184741	1727
184739	1727
149763	2052
37977	2052
14079	1693
39945	182
92937	2021
147636	4313
172950	1417
111669	1280
105322	5149
125460	6077
125459	6077
125463	6714
58327	3072
58330	3072
58345	3072
58332	4275
58337	4521
58338	3072
33867	3072
58328	6266
186713	6266
111741	6253
137798	909
58343	3072
58324	3072
8113	5764
58329	3072
58342	3072
58333	3072
58331	3072
58340	3072
58335	3072
62112	1031
45835	1031
137566	851
109650	693
164304	1011
100928	486
102104	3165
116284	1031
68210	375
130903	10062
176907	891
93273	3027
53196	2035
133600	5120
41719	68
129656	1219
81712	4437
99005	5592
131276	3680
152684	4730
25852	7021
179125	3543
190101	2001
190100	2161
50733	49
52853	6864
50723	49
11494	49
11493	49
50729	49
50730	49
74510	49
136490	5889
32860	465
157010	6013
98473	6013
177528	6233
159905	6013
143729	6013
64226	6013
143730	6013
143727	6013
142226	7509
149294	4774
78532	10
24541	155
46683	155
46679	155
150776	1434
128831	557
128833	557
148834	557
81648	557
158510	921
182553	557
128818	557
179613	557
159675	4450
179378	557
183062	557
191482	557
183058	557
144160	557
183060	557
146997	557
183057	557
139968	557
151326	2373
42404	2109
146414	1434
184254	246
93309	1719
195540	7339
116468	1719
176981	3485
84318	1719
114419	3475
140061	1719
140058	1719
140057	1719
140059	1719
140060	1719
111919	1719
125518	5072
179984	1719
180582	1719
186233	1719
93308	1719
186231	1719
186232	1719
185337	1719
186234	1719
153789	1719
145479	3592
106651	5848
110594	3592
110595	5079
140281	6526
110589	6891
40063	3224
122602	3876
122610	3876
103738	6127
105727	3876
122599	3876
122609	3876
5852	3876
17852	840
110140	840
141307	840
101696	3060
52580	3613
149729	840
148714	840
148715	840
149726	840
62122	840
88658	840
139519	840
148712	840
85795	840
121947	840
13014	3804
46008	1549
41883	6442
170150	4136
13016	1051
119421	925
85271	925
119402	925
119411	925
119422	925
10519	49
8122	2601
114660	1388
53926	630
142451	7309
53725	7733
184239	6946
58442	4143
146100	1015
186806	6193
160015	1425
48670	6807
192519	1425
160025	1425
160033	4640
160034	1425
160037	1425
160021	1425
160039	1425
160023	1425
160026	1425
160030	1425
160032	1425
160018	1425
160019	1425
160022	1425
160031	1425
160040	1425
119605	1425
95160	1425
160020	1425
160029	1425
160016	1425
160017	1425
38400	5131
141951	7828
182857	1298
108926	1298
62194	868
62205	868
62217	868
88581	2371
55060	868
62200	3764
62201	868
62199	868
